userId,score,timestamp,movieId,platform,score_avg
465,3.5,1093610913,as1969,amazon,3.6
465,2.5,1093813712,hs545,hulu,3.5
465,1.5,1093550931,ds1119,disney,3.6
465,4.0,1093554010,ns5734,netflix,3.5
465,5.0,1093590470,as3661,amazon,3.6
465,2.5,1093586090,ns8521,netflix,3.6
465,2.5,1093808005,as3175,amazon,3.6
466,5.0,957114056,ns6015,netflix,3.6
468,4.0,1251290228,ns5335,netflix,3.6
468,2.5,1251591597,ns8562,netflix,3.5
468,2.5,1251755770,ns8297,netflix,3.5
468,3.0,1251591373,ns4712,netflix,3.5
468,4.5,1249858599,ns8166,netflix,3.6
468,4.0,1249857276,hs1186,hulu,3.6
468,3.5,1249942807,ds1426,disney,3.5
468,3.0,1251591617,as2647,amazon,3.5
468,3.0,1249854629,hs1997,hulu,3.6
468,3.5,1251591453,ns3263,netflix,3.4
468,4.0,1250205211,ns8360,netflix,3.5
468,4.5,1251403264,as6101,amazon,3.5
468,3.0,1249941330,hs2210,hulu,3.6
468,4.5,1251289549,as4268,amazon,3.5
468,3.0,1251289712,as3210,amazon,3.5
468,2.5,1251290257,ns909,netflix,3.5
468,4.0,1251290472,ns463,netflix,3.5
468,3.5,1249857399,hs2446,hulu,3.5
468,2.5,1249941304,as2248,amazon,3.5
468,3.5,1249941301,ns2031,netflix,3.5
468,3.0,1249941296,ns5835,netflix,3.5
468,3.0,1251289571,as5433,amazon,3.5
468,4.5,1251403269,as4784,amazon,3.5
468,4.0,1251290877,hs1273,hulu,3.5
468,3.5,1251290366,ns3710,netflix,3.5
468,5.0,1249857021,as3911,amazon,3.6
468,2.5,1249854639,as1952,amazon,3.6
468,1.5,1249941217,as4846,amazon,3.5
468,1.5,1249942702,ns5745,netflix,3.5
468,3.0,1251290380,as1630,amazon,3.6
468,3.0,1251756824,ns1292,netflix,3.5
468,1.5,1251755501,ns2023,netflix,3.4
468,3.5,1251591536,as61,amazon,3.5
468,2.5,1250204157,hs315,hulu,3.5
468,4.0,1249941164,hs2710,hulu,3.5
468,2.0,1250204411,as4698,amazon,3.6
468,3.5,1251894330,as4897,amazon,3.5
468,3.0,1250204135,hs2080,hulu,3.6
468,4.0,1251757467,as2382,amazon,3.5
468,2.0,1251290412,as1719,amazon,3.5
468,2.0,1251591491,ns4394,netflix,3.5
468,3.5,1249941430,hs944,hulu,3.6
468,5.0,1249857437,ns7752,netflix,3.6
468,2.0,1250204120,as5979,amazon,3.5
468,2.0,1250204398,as1125,amazon,3.5
468,3.5,1251289589,hs2021,hulu,3.6
468,3.0,1251755368,as6492,amazon,3.6
468,1.5,1251290229,as5006,amazon,3.5
468,3.0,1251289618,hs2143,hulu,3.6
468,4.0,1251291679,as2965,amazon,3.6
468,3.0,1249941095,as3067,amazon,3.6
468,2.0,1249854990,hs2908,hulu,3.6
468,3.0,1251290376,ns3463,netflix,3.5
468,2.5,1251289781,as6170,amazon,3.5
468,2.0,1249855069,ns6207,netflix,3.5
468,3.5,1251757388,ns2106,netflix,3.5
468,4.0,1251290360,as3203,amazon,3.6
468,3.5,1250792310,ns1795,netflix,3.6
468,4.0,1251403280,ns907,netflix,3.5
468,3.0,1249941089,hs1341,hulu,3.6
468,3.5,1251755783,hs2935,hulu,3.5
468,2.0,1249941370,as4601,amazon,3.5
468,2.0,1250204283,ns2100,netflix,3.6
468,1.5,1249941375,ns1522,netflix,3.4
468,4.0,1249855049,ds53,disney,3.4
468,2.5,1249856728,ns164,netflix,3.5
468,2.0,1249857048,hs2674,hulu,3.5
468,1.5,1249942993,ns1248,netflix,3.5
468,4.0,1251289553,ns5037,netflix,3.4
468,2.5,1251754446,ns7490,netflix,3.6
468,1.5,1251289820,as285,amazon,3.5
468,5.0,1249941360,as6801,amazon,3.6
468,2.5,1251755935,ns5309,netflix,3.5
468,2.5,1251290869,as2584,amazon,3.5
468,3.5,1251289654,as3682,amazon,3.6
468,3.5,1251289866,as9342,amazon,3.5
468,4.0,1250204638,as9659,amazon,3.5
468,1.5,1251755327,ns530,netflix,3.5
468,1.0,1249942872,ns1605,netflix,3.5
468,4.0,1251289386,ns3548,netflix,3.5
468,3.5,1249944004,ns2429,netflix,3.5
468,0.5,1249854847,hs2008,hulu,3.4
469,3.0,999492410,ns5650,netflix,3.5
469,4.0,999492364,ns3977,netflix,3.6
469,4.0,999491775,as737,amazon,3.6
469,2.0,999490796,ns5905,netflix,3.5
469,5.0,999491473,as3474,amazon,3.6
469,4.0,999492111,as4196,amazon,3.6
469,3.0,999491169,ns6646,netflix,3.6
469,1.0,999489544,as4251,amazon,3.4
469,1.0,999492260,ns4557,netflix,3.5
469,4.0,999491219,as714,amazon,3.6
469,5.0,999491918,ns2723,netflix,3.6
469,1.0,999489995,ns5492,netflix,3.5
469,5.0,999492172,as4865,amazon,3.6
469,3.0,999491789,hs1497,hulu,3.6
469,5.0,999491453,as6884,amazon,3.6
469,1.0,999490730,as3725,amazon,3.6
469,2.0,999491560,ns597,netflix,3.5
469,3.0,999491836,as7868,amazon,3.5
469,3.0,999490561,as5228,amazon,3.6
469,4.0,999492151,as4941,amazon,3.5
469,4.0,999490561,ns3178,netflix,3.6
469,4.0,999490110,ns1426,netflix,3.5
469,2.0,999491320,as1869,amazon,3.5
469,3.0,999489995,hs2504,hulu,3.5
469,3.0,999490092,ds900,disney,3.5
469,3.0,999491385,as3471,amazon,3.6
469,4.0,999490666,hs2648,hulu,3.5
469,4.0,999492111,ns4295,netflix,3.6
469,4.0,999490132,ns3368,netflix,3.4
469,5.0,999491473,as9083,amazon,3.6
469,2.0,999492303,ns3983,netflix,3.5
469,4.0,999490690,hs915,hulu,3.6
469,3.0,999490764,as6239,amazon,3.5
469,1.0,999490168,as6460,amazon,3.5
469,5.0,999489705,ns1678,netflix,3.6
469,2.0,999489655,hs2218,hulu,3.5
469,2.0,999491008,ns8500,netflix,3.5
469,4.0,999492320,ns4274,netflix,3.6
469,1.0,999490067,as3675,amazon,3.5
469,2.0,999490199,ns8388,netflix,3.5
469,3.0,999491126,as1794,amazon,3.6
469,3.0,999490690,ns7938,netflix,3.5
469,1.0,999491038,hs1138,hulu,3.4
470,5.0,1451247148,ns6710,netflix,3.6
470,5.0,1451247144,ns7926,netflix,3.5
470,0.5,1451247077,ns7562,netflix,3.5
470,5.0,1451247145,as8900,amazon,3.6
471,3.5,1437884011,ns7893,netflix,3.5
471,4.5,1437883810,ns5260,netflix,3.5
471,3.5,1437883320,ns3532,netflix,3.5
471,4.0,1437884012,ns8730,netflix,3.5
471,4.5,1437883745,as6928,amazon,3.5
471,2.5,1437884141,as2663,amazon,3.5
471,3.0,1437883344,hs1985,hulu,3.5
471,5.0,1437883225,ns234,netflix,3.4
471,3.5,1437884107,ns8342,netflix,3.6
471,3.5,1437884119,hs719,hulu,3.6
471,3.5,1437884113,as8267,amazon,3.6
471,3.5,1437884436,as4095,amazon,3.6
471,5.0,1437883226,as1166,amazon,3.5
471,4.0,1437883665,as8412,amazon,3.6
471,4.5,1437883736,ds35,disney,3.6
471,2.5,1437884278,ns8195,netflix,3.5
471,3.0,1437884673,as4321,amazon,3.5
471,3.0,1437884125,ns1603,netflix,3.5
471,4.0,1437884340,hs2464,hulu,3.6
471,5.0,1437883368,as3905,amazon,3.6
471,4.0,1437884710,as6489,amazon,3.5
471,4.0,1437884655,as2053,amazon,3.5
471,4.5,1437883741,as6263,amazon,3.4
471,4.0,1437883246,ns7583,netflix,3.6
471,3.5,1437884329,hs590,hulu,3.5
471,3.5,1437883656,ns667,netflix,3.5
471,4.0,1437883304,ns8548,netflix,3.5
471,5.0,1437883728,as2050,amazon,3.6
471,3.5,1488604122,ns4596,netflix,3.5
471,4.0,1488604253,ns4269,netflix,3.5
471,5.0,1437883260,as3358,amazon,3.5
472,4.0,1448658120,ds668,disney,3.5
472,3.0,1448658126,ds521,disney,3.5
472,5.0,1448658133,hs1631,hulu,3.4
474,3.0,947654841,as1848,amazon,3.6
474,3.0,947647531,ns6862,netflix,3.5
474,3.0,947655610,hs1080,hulu,3.6
474,3.0,947645076,ns7854,netflix,3.6
474,3.0,947645951,as4393,amazon,3.5
474,4.0,947654441,as159,amazon,3.5
474,3.0,947654486,ns4166,netflix,3.5
474,3.0,947646295,ns5618,netflix,3.5
474,4.0,947644926,ns4983,netflix,3.5
474,4.0,947645115,hs1666,hulu,3.5
474,4.0,947645115,ns6422,netflix,3.5
474,4.0,947655326,ns2140,netflix,3.6
474,4.0,947644315,ns1657,netflix,3.5
474,3.0,947655390,as3960,amazon,3.5
474,2.0,947647095,as3824,amazon,3.5
474,4.0,947646431,as8328,amazon,3.6
474,3.0,947645813,as3112,amazon,3.5
474,2.0,947647251,ns544,netflix,3.5
474,3.0,947654633,ns6780,netflix,3.5
474,2.0,947654612,hs2698,hulu,3.5
474,2.0,947644437,hs1426,hulu,3.5
474,3.0,947654558,ns5393,netflix,3.5
474,4.0,947646943,as1265,amazon,3.6
474,3.0,947645523,hs2694,hulu,3.5
474,4.0,947654486,as5148,amazon,3.6
474,2.0,947647551,ns2306,netflix,3.6
474,3.0,947654486,as5299,amazon,3.5
474,2.0,947655290,ns229,netflix,3.6
475,3.5,1142568978,as7974,amazon,3.6
475,4.0,1189231550,as7732,amazon,3.5
475,4.0,1142569042,ns6783,netflix,3.5
475,5.0,1235802898,ns8568,netflix,3.5
475,4.0,1189232006,ds480,disney,3.6
476,4.0,1216825487,ns890,netflix,3.5
476,5.0,1216825489,as411,amazon,3.5
476,5.0,1216825518,ns5100,netflix,3.5
477,5.0,1439819279,as7120,amazon,3.6
477,0.5,1439818983,as4135,amazon,3.5
477,4.5,1439818839,ns7235,netflix,3.6
477,4.5,1439819033,ns5452,netflix,3.6
477,4.0,1439818762,as688,amazon,3.5
477,4.5,1439818807,ns3992,netflix,3.5
477,4.0,1439818778,ns5161,netflix,3.6
477,5.0,1439819286,as8190,amazon,3.6
478,2.5,1449265636,ns7794,netflix,3.5
479,4.0,1366658700,as7641,amazon,3.5
479,4.0,1366658202,as6721,amazon,3.5
479,4.0,1374616504,as2901,amazon,3.6
479,4.5,1366657874,ds620,disney,3.6
479,4.0,1366656496,ns2699,netflix,3.6
479,4.5,1366658709,hs2613,hulu,3.6
479,3.0,1366656871,ns3073,netflix,3.6
479,4.0,1442119583,as8338,amazon,3.4
479,2.5,1442119597,as7082,amazon,3.5
479,4.5,1366658205,ds4,disney,3.5
479,4.0,1366657867,as3634,amazon,3.5
479,5.0,1366657506,as6334,amazon,3.5
479,4.5,1366951191,as3716,amazon,3.5
479,4.0,1430333679,as515,amazon,3.5
479,4.0,1442119146,ns8163,netflix,3.6
479,3.5,1374616567,hs1369,hulu,3.5
479,4.5,1366656977,ns1098,netflix,3.5
479,4.5,1366657510,as3221,amazon,3.6
479,4.5,1366658304,as6954,amazon,3.5
479,4.5,1450902537,ns2237,netflix,3.6
479,4.0,1450902023,ns3681,netflix,3.6
479,4.0,1430877972,ns5087,netflix,3.5
479,5.0,1439348195,as9644,amazon,3.5
480,4.0,1225280996,as9632,amazon,3.5
480,4.5,1225268586,ns5195,netflix,3.5
480,2.0,1225269125,ns115,netflix,3.4
480,4.0,1225269003,as8582,amazon,3.6
480,4.0,1225280844,ns7889,netflix,3.7
480,4.5,1225281180,ns6381,netflix,3.5
481,3.0,833644439,as5411,amazon,3.6
481,1.0,833644585,as5292,amazon,3.5
481,3.0,833644719,as2650,amazon,3.6
481,2.0,833644599,as3433,amazon,3.6
481,5.0,833644683,ns5330,netflix,3.5
481,1.0,833644614,ds1256,disney,3.5
481,2.0,833644778,hs2309,hulu,3.6
482,3.0,1090986286,as3209,amazon,3.5
482,3.0,1091044713,ns2787,netflix,3.5
482,2.0,1090986885,as391,amazon,3.5
482,2.5,1090986095,as8675,amazon,3.5
482,2.5,1091495069,hs1754,hulu,3.4
482,3.0,1090987304,ns4119,netflix,3.5
482,1.0,1091044785,ns5994,netflix,3.5
482,2.5,1090986866,hs1774,hulu,3.5
482,3.5,1090986743,ns5656,netflix,3.6
482,3.0,1090986722,hs813,hulu,3.5
482,1.5,1090985849,ns7299,netflix,3.6
482,3.5,1090986838,ns6513,netflix,3.5
482,3.0,1090986831,hs2600,hulu,3.5
482,3.5,1091495027,ds342,disney,3.6
482,2.0,1091495960,ns7296,netflix,3.6
482,3.0,1090984956,ns3353,netflix,3.5
482,1.5,1090986470,as7857,amazon,3.5
482,3.5,1091495020,ns6387,netflix,3.6
482,3.0,1090987163,ns5252,netflix,3.5
482,3.0,1090986271,ns6047,netflix,3.5
482,3.5,1091495441,ds1183,disney,3.5
482,3.0,1090985489,ns4631,netflix,3.5
482,2.0,1090984945,ds813,disney,3.5
482,1.5,1091495945,ns4458,netflix,3.5
482,2.5,1090985980,ns5354,netflix,3.6
482,3.5,1091044938,as2346,amazon,3.6
482,1.5,1091044934,as2885,amazon,3.5
482,3.0,1090986251,as8787,amazon,3.6
482,3.5,1091495005,as7577,amazon,3.5
482,2.5,1091495887,as9630,amazon,3.5
482,2.5,1090985798,ns5730,netflix,3.4
482,3.0,1090986499,ns6424,netflix,3.5
482,3.5,1091495325,hs59,hulu,3.5
482,3.5,1090986372,ns2166,netflix,3.6
482,3.5,1091495831,ds83,disney,3.5
482,1.5,1091044685,as8058,amazon,3.5
482,3.0,1091495806,ds1186,disney,3.6
482,1.5,1091044704,hs2604,hulu,3.6
482,3.0,1090986494,as4791,amazon,3.5
482,2.5,1091495740,ns3831,netflix,3.6
482,3.0,1091494953,ns4914,netflix,3.5
482,3.0,1090985760,ns816,netflix,3.6
482,4.0,1090987191,ns3026,netflix,3.5
482,2.0,1090985829,as4650,amazon,3.5
482,3.5,1090986304,as1059,amazon,3.5
482,3.0,1091495085,hs1398,hulu,3.6
482,3.0,1090987202,ns6002,netflix,3.6
482,2.0,1091495572,ns3985,netflix,3.6
482,2.0,1090986523,as6298,amazon,3.6
482,0.5,1090986147,hs1871,hulu,3.5
482,4.5,1091495072,as7834,amazon,3.5
482,4.0,1090985670,hs2767,hulu,3.5
482,2.5,1091044975,ns6829,netflix,3.5
482,0.5,1090985927,as5692,amazon,3.6
482,4.0,1090985727,ns6442,netflix,3.6
483,3.5,1095778772,ns5842,netflix,3.5
483,3.0,1096045062,ns6196,netflix,3.5
483,4.5,1095784031,ns1430,netflix,3.6
483,3.0,1095880871,ds9,disney,3.6
483,4.0,1095887912,ds95,disney,3.5
483,4.5,1095949347,ns8093,netflix,3.6
483,3.0,1096484940,hs1606,hulu,3.5
483,4.0,1095968769,ns6324,netflix,3.5
483,2.5,1097170891,ns2535,netflix,3.5
483,0.5,1101147123,ns4323,netflix,3.5
483,4.0,1096907629,as1284,amazon,3.6
483,1.0,1095949046,ns8482,netflix,3.5
483,3.0,1096908246,hs2953,hulu,3.6
483,3.5,1097864321,as4104,amazon,3.6
483,1.5,1095949271,hs641,hulu,3.5
483,3.5,1095887822,as3814,amazon,3.6
483,3.5,1095968443,hs605,hulu,3.5
483,3.0,1101486577,ns1447,netflix,3.6
483,3.5,1095880987,ns2293,netflix,3.5
483,3.5,1095778823,ns5699,netflix,3.5
483,3.5,1095880747,as66,amazon,3.5
483,4.0,1095877861,ns3617,netflix,3.6
483,2.5,1095948478,hs906,hulu,3.6
483,1.5,1095880767,ns4734,netflix,3.5
483,4.0,1095969282,as9096,amazon,3.5
483,4.0,1095783960,as7404,amazon,3.5
483,4.5,1095783655,ns6062,netflix,3.5
483,4.0,1095783983,ns8277,netflix,3.5
483,3.5,1095778419,ns8133,netflix,3.6
483,4.0,1095783846,as4419,amazon,3.5
483,4.0,1095784077,hs2631,hulu,3.6
483,2.5,1095778020,hs1338,hulu,3.5
483,2.5,1095948229,ns8320,netflix,3.6
483,4.0,1095778347,ds1056,disney,3.6
483,4.0,1095965261,as1823,amazon,3.5
483,4.5,1095877291,ns7596,netflix,3.5
483,4.5,1095881469,as2122,amazon,3.5
483,4.0,1095783286,ns599,netflix,3.5
483,3.5,1095948636,ns6793,netflix,3.5
483,1.5,1103032260,as238,amazon,3.6
483,4.0,1095948442,hs414,hulu,3.5
483,3.0,1096484850,as2740,amazon,3.6
483,2.5,1097412226,ns8664,netflix,3.6
483,4.0,1096655966,as3245,amazon,3.6
483,4.0,1095964773,ns1677,netflix,3.5
483,1.5,1095880920,ns5467,netflix,3.5
483,2.5,1095949450,hs1115,hulu,3.6
483,2.0,1095949214,as4337,amazon,3.5
483,3.0,1096985043,ns2431,netflix,3.5
483,4.0,1096985767,ns2737,netflix,3.5
483,4.0,1095969043,as1046,amazon,3.6
483,2.5,1096484790,as3295,amazon,3.4
483,3.0,1096985052,ns7991,netflix,3.5
483,2.5,1096651385,as9475,amazon,3.4
483,2.0,1095880983,as1361,amazon,3.4
483,2.5,1097171298,hs2020,hulu,3.6
483,4.0,1095783254,as3537,amazon,3.5
483,2.5,1095783260,ns3398,netflix,3.5
483,4.5,1095783426,as8791,amazon,3.5
483,4.0,1095969155,ns4246,netflix,3.6
483,3.0,1097866344,hs745,hulu,3.5
483,1.5,1095969126,hs1249,hulu,3.6
483,4.0,1096035126,ns129,netflix,3.6
483,3.0,1095948981,hs1335,hulu,3.5
483,3.5,1095877366,as2383,amazon,3.6
483,4.5,1095878910,as3206,amazon,3.5
483,3.0,1095948492,ns6174,netflix,3.6
483,4.0,1095969000,hs1196,hulu,3.6
483,1.0,1095968760,ns56,netflix,3.6
483,4.0,1095878536,ns2661,netflix,3.6
483,3.5,1097866780,as3908,amazon,3.4
483,4.0,1095877758,as3767,amazon,3.6
483,3.5,1096044403,as7708,amazon,3.4
483,4.0,1095969370,as7666,amazon,3.6
483,3.0,1096485347,ds2,disney,3.5
483,2.5,1095783201,ds442,disney,3.6
483,4.0,1095877272,as5371,amazon,3.5
483,3.5,1095778788,as5682,amazon,3.5
483,3.0,1096034275,as4509,amazon,3.6
483,4.0,1095784146,as3013,amazon,3.5
483,2.5,1096034779,ns5024,netflix,3.5
483,3.0,1095966158,hs288,hulu,3.5
483,3.0,1096034929,ds596,disney,3.6
483,2.0,1190130955,as311,amazon,3.6
483,3.5,1101397034,as1521,amazon,3.5
483,4.0,1096034150,as639,amazon,3.5
483,3.5,1095878657,as4318,amazon,3.5
483,3.5,1095784101,as6897,amazon,3.5
483,5.0,1095877554,ns3040,netflix,3.5
483,3.5,1095879875,ns1146,netflix,3.6
483,4.0,1097864414,as8658,amazon,3.5
483,1.0,1096045212,as5471,amazon,3.6
483,4.0,1095877316,as2777,amazon,3.6
483,2.5,1095778584,as4467,amazon,3.5
483,4.0,1096033666,ns4452,netflix,3.5
483,0.5,1101396705,as7134,amazon,3.5
483,4.5,1095784122,as1538,amazon,3.5
483,4.0,1095877526,as3262,amazon,3.5
483,4.0,1097864812,hs1608,hulu,3.5
483,4.5,1096908635,ns6447,netflix,3.5
483,3.5,1096044858,as219,amazon,3.5
483,1.0,1096655738,ns5133,netflix,3.5
483,2.0,1096044805,as7355,amazon,3.5
483,3.5,1096034360,as1784,amazon,3.5
483,4.0,1095968777,hs1056,hulu,3.6
483,3.0,1096034220,ns296,netflix,3.4
483,2.5,1097864769,ns3718,netflix,3.5
483,2.5,1095877588,as8155,amazon,3.5
483,1.0,1096034376,as8265,amazon,3.5
483,4.5,1095778683,ds507,disney,3.6
483,4.0,1095783970,ns2946,netflix,3.6
483,4.0,1095778759,ns3328,netflix,3.5
483,5.0,1095879729,hs649,hulu,3.5
483,2.0,1096034661,as7582,amazon,3.5
483,4.5,1095964793,ns5477,netflix,3.5
483,4.5,1095879686,hs221,hulu,3.5
483,3.5,1096044745,as6558,amazon,3.5
483,3.5,1095783968,ns1932,netflix,3.6
483,4.0,1095784055,as6459,amazon,3.6
483,2.5,1097864347,as4732,amazon,3.6
483,4.0,1095961198,as5031,amazon,3.5
483,3.5,1095960747,ns7837,netflix,3.5
483,3.5,1095960563,ds525,disney,3.5
483,3.0,1095877263,ns4408,netflix,3.6
483,3.0,1095959643,as5170,amazon,3.4
483,4.0,1190126786,ns4340,netflix,3.5
483,3.5,1190126741,ns4028,netflix,3.5
483,3.5,1190126744,as7472,amazon,3.5
483,4.0,1190130780,as3363,amazon,3.5
483,3.0,1190131084,ds121,disney,3.5
485,3.0,1427979085,ns7875,netflix,3.6
486,5.0,1495642556,as1611,amazon,3.5
487,4.0,863361860,ds1082,disney,3.4
487,4.0,863361940,as1920,amazon,3.5
487,4.0,863361817,ns4407,netflix,3.4
487,3.0,863362021,as4969,amazon,3.6
487,3.0,863526950,as8246,amazon,3.5
487,3.0,863362021,as6376,amazon,3.5
487,3.0,863528897,hs1111,hulu,3.5
487,5.0,863362021,ns7417,netflix,3.6
487,3.0,863362152,hs1180,hulu,3.5
487,3.0,863362123,ns7036,netflix,3.6
488,4.0,955372213,ns4869,netflix,3.5
488,2.0,955363981,as6632,amazon,3.5
488,3.0,955364020,as1955,amazon,3.5
488,5.0,955372239,as4382,amazon,3.5
488,5.0,955372334,as945,amazon,3.6
489,4.0,1454106269,ns7633,netflix,3.6
490,3.5,1092470807,as3260,amazon,3.5
490,3.5,1092470703,ns7335,netflix,3.6
490,3.5,1092470697,ns3520,netflix,3.5
490,4.0,1092470658,ns7827,netflix,3.5
490,3.5,1092470661,ns1781,netflix,3.5
490,3.5,1092470326,ns985,netflix,3.6
490,3.0,1092472371,ns4811,netflix,3.5
490,2.5,1092470548,ns5525,netflix,3.6
490,2.0,1092471302,ns5381,netflix,3.6
490,1.0,1092470537,ns4010,netflix,3.5
490,1.0,1092471264,ns5202,netflix,3.6
490,4.5,1092470503,ns300,netflix,3.5
490,4.0,1092471705,hs938,hulu,3.6
490,4.5,1092471680,ns2795,netflix,3.6
491,2.5,1114768220,ds318,disney,3.6
491,4.0,1114767861,as4245,amazon,3.6
491,4.0,1114768261,as5548,amazon,3.5
491,5.0,1114767858,ns3470,netflix,3.6
491,4.0,1114767725,ns7645,netflix,3.5
491,4.0,1114767940,hs769,hulu,3.5
491,3.0,1114767927,as1607,amazon,3.6
492,2.5,1284690575,as7339,amazon,3.5
492,4.0,1280504676,ns3,netflix,3.6
492,4.0,1280506103,as3030,amazon,3.5
492,3.5,1280504771,as1698,amazon,3.6
492,2.5,1280504590,as8526,amazon,3.6
492,4.5,1280505269,ns2917,netflix,3.6
492,4.0,1280506129,ns2647,netflix,3.4
493,3.0,949725493,as7064,amazon,3.6
493,3.0,938796671,hs2259,hulu,3.6
493,4.0,938799362,as6164,amazon,3.6
493,4.0,938799456,ds162,disney,3.6
493,5.0,949726404,ns6902,netflix,3.6
493,4.0,949725887,as5924,amazon,3.6
493,3.0,949725887,as3422,amazon,3.5
493,3.0,938797980,ns1152,netflix,3.5
493,3.0,949725887,as7389,amazon,3.5
493,5.0,949726675,as8879,amazon,3.5
493,2.0,938800188,ns291,netflix,3.5
493,2.0,949726003,as9552,amazon,3.5
493,4.0,949725149,as6936,amazon,3.6
493,5.0,949726231,ns2570,netflix,3.6
493,2.0,949725887,as5134,amazon,3.5
494,3.5,1100031585,as582,amazon,3.4
494,3.0,1100031678,as8858,amazon,3.5
494,3.5,1100031775,as819,amazon,3.6
494,5.0,1100031893,as1754,amazon,3.5
494,4.0,1100031999,as9618,amazon,3.5
495,5.0,1119430270,as146,amazon,3.5
495,5.0,1119430488,as7994,amazon,3.5
495,4.5,1119430785,as4902,amazon,3.6
495,4.0,1119486986,ns1313,netflix,3.5
495,4.5,1119430938,ns5662,netflix,3.4
495,3.5,1119487313,as1861,amazon,3.5
495,3.5,1119487398,as4554,amazon,3.5
496,5.0,994555176,ns6357,netflix,3.5
497,4.0,1217874887,ns2743,netflix,3.5
497,3.0,1217875007,as31,amazon,3.5
497,4.5,1217874956,ns6393,netflix,3.5
498,2.0,1001952950,ns6512,netflix,3.5
499,2.0,835569724,ns3281,netflix,3.6
500,3.5,1328758998,ns927,netflix,3.5
501,5.0,852894669,ds1127,disney,3.5
502,2.5,1495912397,as554,amazon,3.5
502,1.5,1495912454,as6702,amazon,3.4
502,4.0,1495912020,ns2032,netflix,3.4
502,4.0,1495912415,ns5992,netflix,3.5
503,5.0,1481661544,as7879,amazon,3.5
503,3.5,1481654597,as7871,amazon,3.5
503,5.0,1481653834,as2296,amazon,3.4
503,5.0,1481653856,as5832,amazon,3.5
503,4.0,1481654185,as8393,amazon,3.5
503,5.0,1481731808,hs796,hulu,3.3
503,5.0,1481653924,as2300,amazon,3.5
503,4.5,1481653947,as9414,amazon,3.6
503,2.0,1481736073,ds675,disney,3.6
503,5.0,1481730968,ns3496,netflix,3.5
503,4.5,1481736467,as5797,amazon,3.5
503,1.0,1481661538,as8645,amazon,3.5
503,5.0,1481654484,ns239,netflix,3.5
503,4.0,1481735471,ns1369,netflix,3.6
503,1.0,1481654565,ns2843,netflix,3.5
503,4.5,1481723724,ns1022,netflix,3.6
503,3.5,1481731668,as3798,amazon,3.5
503,3.5,1481729167,ns2789,netflix,3.6
503,5.0,1481735191,ns7153,netflix,3.5
503,5.0,1481654159,ns3032,netflix,3.6
503,3.5,1481735298,as4828,amazon,3.6
503,5.0,1481735241,as4405,amazon,3.6
503,4.5,1481654076,ns7871,netflix,3.5
503,5.0,1481731494,as6756,amazon,3.6
503,4.0,1481654939,ns7003,netflix,3.5
503,5.0,1481653904,as949,amazon,3.6
503,4.0,1481736361,ns6544,netflix,3.6
504,4.0,838905874,as6713,amazon,3.6
505,3.0,1408617011,ns6858,netflix,3.6
505,0.5,1408616445,as9529,amazon,3.5
505,3.5,1413170275,as230,amazon,3.6
505,3.0,1413170120,as9432,amazon,3.5
505,0.5,1408616924,ns4419,netflix,3.6
505,1.0,1408617076,hs1654,hulu,3.5
505,5.0,1432545119,as7292,amazon,3.5
505,3.0,1408617092,as8651,amazon,3.5
505,3.5,1432545175,as5149,amazon,3.5
505,3.5,1432545163,as1639,amazon,3.5
505,4.0,1444371623,as1887,amazon,3.5
505,4.5,1432545184,ns2193,netflix,3.5
505,4.0,1432545146,ds178,disney,3.5
505,4.0,1432545136,hs824,hulu,3.5
505,4.0,1444371321,hs681,hulu,3.5
506,4.0,1262771521,ns4573,netflix,3.5
506,2.5,1262775220,ns2480,netflix,3.4
506,2.0,1263588653,hs1655,hulu,3.6
506,2.0,1262770871,hs204,hulu,3.6
506,0.5,1263588733,ns5571,netflix,3.5
506,0.5,1262775118,as6889,amazon,3.5
506,3.0,1262775123,ns822,netflix,3.6
506,3.0,1262775191,as1650,amazon,3.5
506,0.5,1262775549,as5908,amazon,3.5
506,2.0,1262770854,ns5448,netflix,3.5
506,2.5,1262770790,ns6044,netflix,3.5
506,1.0,1262772468,ns5239,netflix,3.4
506,1.0,1263497708,ds883,disney,3.6
506,3.0,1263588832,as2474,amazon,3.4
506,5.0,1262771221,ds1151,disney,3.6
506,4.0,1263497497,ds52,disney,3.5
506,4.0,1263497484,ns6103,netflix,3.6
506,4.5,1263497353,as643,amazon,3.6
506,4.0,1262771165,as2813,amazon,3.5
506,4.0,1262772111,ns4733,netflix,3.5
506,3.0,1262772013,as1971,amazon,3.5
506,3.0,1262772830,as7123,amazon,3.5
506,4.0,1262771173,as7788,amazon,3.6
